233743,19/20,#Acrobat
238743,19/20,#Strength
236586,19/20,#Engine
246562,19/20,#Speedster
246562,19/20,#Acrobat
247480,19/20,#Acrobat
243713,19/20,#Strength
244400,19/20,#Strength
252523,19/20,#Speedster
252523,19/20,#Acrobat
231356,19/20,#Engine
234239,19/20,#Acrobat
243571,19/20,#Strength
225014,19/20,#Acrobat
226759,19/20,#Strength
228733,19/20,#Strength
229998,19/20,#Engine
204499,19/20,#Strength
212736,19/20,#Strength
216322,19/20,#Acrobat
238923,19/20,#Engine
239921,19/20,#Acrobat
243881,19/20,#Engine
206134,19/20,#Speedster
223993,19/20,#Acrobat
224243,19/20,#Acrobat
224267,19/20,#Strength
230121,19/20,#Strength
239492,19/20,#Engine
204816,19/20,#Aerial Threat
231498,19/20,#Strength
239211,19/20,#Strength
239505,19/20,#Acrobat
193166,19/20,#Strength
202464,19/20,#Acrobat
216227,19/20,#Speedster
216823,19/20,#Aerial Threat
218470,19/20,#Acrobat
231828,19/20,#Aerial Threat
231828,19/20,#Strength
238559,19/20,#Aerial Threat
238559,19/20,#Strength
245003,19/20,#Strength
214341,19/20,#Strength
243983,19/20,#Strength
251019,19/20,#Strength
189910,19/20,#Strength
199754,19/20,#Strength
203930,19/20,#Strength
204033,19/20,#Engine
221580,19/20,#Strength
241970,19/20,#Strength
247853,19/20,#Speedster
49511,19/20,#Strength
53655,19/20,#Strength
122066,19/20,#Strength
156321,19/20,#Strength
158716,19/20,#Engine
163634,19/20,#Strength
180740,19/20,#Strength
183499,19/20,#Strength
185119,19/20,#Engine
186112,19/20,#Strength
186122,19/20,#Strength
189868,19/20,#Acrobat
190490,19/20,#Speedster
192528,19/20,#Strength
192853,19/20,#Speedster
195124,19/20,#Speedster
203851,19/20,#Strength
203877,19/20,#Speedster
208885,19/20,#Acrobat
209177,19/20,#Engine
209447,19/20,#Speedster
213316,19/20,#Strength
219279,19/20,#Strength
232800,19/20,#Acrobat
238678,19/20,#Strength
244453,19/20,#Engine
244500,19/20,#Engine
247895,19/20,#Strength
239439,19/20,#Speedster
248045,19/20,#Speedster
239493,19/20,#Speedster
239493,19/20,#Acrobat
251990,19/20,#Acrobat
226724,19/20,#Speedster
228156,19/20,#Speedster
230897,19/20,#Strength
212041,19/20,#Acrobat
226295,19/20,#Acrobat
236681,19/20,#Acrobat
234521,19/20,#Strength
245256,19/20,#Strength
250936,19/20,#Acrobat
226504,19/20,#Strength
212484,19/20,#Speedster
203809,19/20,#Strength
212251,19/20,#Strength
223069,19/20,#Strength
245898,19/20,#Acrobat
210326,19/20,#Strength
212624,19/20,#Engine
218292,19/20,#Speedster
232963,19/20,#Speedster
235700,19/20,#Acrobat
238684,19/20,#Engine
248879,19/20,#Acrobat
210311,19/20,#Speedster
210311,19/20,#Acrobat
222308,19/20,#Acrobat
251234,19/20,#Acrobat
199770,19/20,#Strength
202904,19/20,#Strength
221853,19/20,#Acrobat
214550,19/20,#Speedster
219550,19/20,#Strength
165185,19/20,#Strength
165888,19/20,#Strength
167437,19/20,#Strength
168583,19/20,#Strength
172568,19/20,#Engine
177397,19/20,#Strength
177414,19/20,#Strength
183648,19/20,#Acrobat
183993,19/20,#Engine
186475,19/20,#Acrobat
187982,19/20,#Strength
188959,19/20,#Engine
189163,19/20,#Engine
190486,19/20,#Strength
192688,19/20,#Aerial Threat
192688,19/20,#Strength
193975,19/20,#Strength
198195,19/20,#Strength
201467,19/20,#Strength
202715,19/20,#Strength
209565,19/20,#Engine
210482,19/20,#Strength
212910,19/20,#Strength
214147,19/20,#Strength
230515,19/20,#Acrobat
238562,19/20,#Speedster
242604,19/20,#Speedster
235527,19/20,#Speedster
238576,19/20,#Strength
212106,19/20,#Speedster
246959,19/20,#Acrobat
200718,19/20,#Strength
222051,19/20,#Strength
228325,19/20,#Engine
231144,19/20,#Strength
245215,19/20,#Strength
220635,19/20,#Acrobat
222923,19/20,#Speedster
222923,19/20,#Acrobat
231836,19/20,#Acrobat
213280,19/20,#Acrobat
219672,19/20,#Strength
239636,19/20,#Strength
243938,19/20,#Speedster
247884,19/20,#Strength
196972,19/20,#Strength
203328,19/20,#Acrobat
216183,19/20,#Acrobat
236342,19/20,#Speedster
237015,19/20,#Strength
172680,19/20,#Engine
176592,19/20,#Strength
181021,19/20,#Strength
193613,19/20,#Strength
194714,19/20,#Strength
199046,19/20,#Engine
199307,19/20,#Strength
204892,19/20,#Acrobat
224691,19/20,#Strength
245253,19/20,#Acrobat
245212,19/20,#Aerial Threat
245212,19/20,#Strength
248113,19/20,#Acrobat
228681,19/20,#Strength
232053,19/20,#Speedster
232053,19/20,#Acrobat
244192,19/20,#Strength
228685,19/20,#Speedster
231005,19/20,#Speedster
250779,19/20,#Strength
244233,19/20,#Strength
246711,19/20,#Speedster
224335,19/20,#Speedster
239149,19/20,#Strength
242402,19/20,#Acrobat
244109,19/20,#Acrobat
251658,19/20,#Strength
210639,19/20,#Strength
213894,19/20,#Speedster
235316,19/20,#Strength
246828,19/20,#Strength
228210,19/20,#Strength
203428,19/20,#Engine
247149,19/20,#Strength
167497,19/20,#Strength
189828,19/20,#Engine
190492,19/20,#Strength
193957,19/20,#Acrobat
199881,19/20,#Strength
211888,19/20,#Engine
214164,19/20,#Strength
217540,19/20,#Strength
235457,19/20,#Engine
244157,19/20,#Acrobat
248765,19/20,#Speedster
231241,19/20,#Acrobat
213673,19/20,#Speedster
230846,19/20,#Engine
225167,19/20,#Strength
224854,19/20,#Strength
213157,19/20,#Acrobat
212683,19/20,#Strength
214084,19/20,#Strength
228701,19/20,#Strength
241650,19/20,#Speedster
252708,19/20,#Strength
221285,19/20,#Acrobat
232521,19/20,#Strength
226181,19/20,#Engine
148700,19/20,#Strength
193943,19/20,#Acrobat
244513,19/20,#Acrobat
233197,19/20,#Strength
220187,19/20,#Acrobat
203424,19/20,#Engine
19521,19/20,#Strength
200593,19/20,#Acrobat
252752,19/20,#Strength
245362,19/20,#Strength
233021,19/20,#Strength
237831,19/20,#Speedster
250970,19/20,#Engine
203742,19/20,#Acrobat
233060,19/20,#Acrobat
242566,19/20,#Acrobat
240117,19/20,#Acrobat
239129,19/20,#Acrobat
158023,20/21,#Dribbler
158023,20/21,#Distance Shooter
158023,20/21,#FK Specialist
158023,20/21,#Acrobat
158023,20/21,#Clinical Finisher
158023,20/21,#Complete Forward
20801,20/21,#Aerial Threat
20801,20/21,#Dribbler
20801,20/21,#Distance Shooter
20801,20/21,#Acrobat
20801,20/21,#Clinical Finisher
20801,20/21,#Complete Forward
188545,20/21,#Distance Shooter
188545,20/21,#Clinical Finisher
190871,20/21,#Speedster
190871,20/21,#Dribbler
190871,20/21,#Playmaker
190871,20/21,#FK Specialist
190871,20/21,#Acrobat
190871,20/21,#Clinical Finisher
190871,20/21,#Complete Midfielder
190871,20/21,#Complete Forward
192985,20/21,#Dribbler
192985,20/21,#Playmaker
192985,20/21,#Engine
192985,20/21,#Distance Shooter
192985,20/21,#Crosser
192985,20/21,#Complete Midfielder
231747,20/21,#Speedster
231747,20/21,#Dribbler
231747,20/21,#Acrobat
203376,20/21,#Tackling
203376,20/21,#Tactician
203376,20/21,#Strength
203376,20/21,#Complete Defender
208722,20/21,#Speedster
208722,20/21,#Dribbler
208722,20/21,#Acrobat
209331,20/21,#Speedster
209331,20/21,#Dribbler
209331,20/21,#Acrobat
209331,20/21,#Clinical Finisher
209331,20/21,#Complete Forward
153079,20/21,#Dribbler
153079,20/21,#Clinical Finisher
153079,20/21,#Complete Forward
155862,20/21,#Aerial Threat
155862,20/21,#Tackling
155862,20/21,#Tactician
155862,20/21,#Complete Defender
165153,20/21,#Poacher
200145,20/21,#Engine
200145,20/21,#Tackling
200145,20/21,#Tactician
200145,20/21,#Strength
200145,20/21,#Complete Defender
202652,20/21,#Speedster
202652,20/21,#Dribbler
202652,20/21,#Acrobat
212622,20/21,#Crosser
202126,20/21,#Distance Shooter
202126,20/21,#Clinical Finisher
211110,20/21,#Dribbler
211110,20/21,#Playmaker
211110,20/21,#FK Specialist
211110,20/21,#Acrobat
211110,20/21,#Complete Midfielder
182521,20/21,#Playmaker
182521,20/21,#Distance Shooter
182521,20/21,#Crosser
182521,20/21,#Complete Midfielder
183277,20/21,#Dribbler
183277,20/21,#Acrobat
201024,20/21,#Tackling
201024,20/21,#Tactician
201024,20/21,#Strength
201024,20/21,#Complete Defender
215914,20/21,#Tackling
215914,20/21,#Tactician
233049,20/21,#Dribbler
233049,20/21,#Acrobat
231281,20/21,#Crosser
212198,20/21,#Playmaker
212198,20/21,#Engine
212198,20/21,#Distance Shooter
212198,20/21,#Crosser
212198,20/21,#FK Specialist
212198,20/21,#Complete Midfielder
212218,20/21,#Tackling
212218,20/21,#Tactician
209499,20/21,#Tackling
209499,20/21,#Tactician
216267,20/21,#Engine
216267,20/21,#Crosser
218667,20/21,#Dribbler
218667,20/21,#Engine
218667,20/21,#Acrobat
138956,20/21,#Tackling
138956,20/21,#Tactician
138956,20/21,#Strength
138956,20/21,#Complete Defender
176580,20/21,#Distance Shooter
176580,20/21,#Clinical Finisher
177003,20/21,#Playmaker
177003,20/21,#Crosser
177003,20/21,#Acrobat
177003,20/21,#Complete Midfielder
183898,20/21,#Dribbler
183898,20/21,#Crosser
183898,20/21,#FK Specialist
183898,20/21,#Acrobat
188567,20/21,#Speedster
192387,20/21,#Clinical Finisher
194765,20/21,#Poacher
194765,20/21,#Dribbler
194765,20/21,#Acrobat
194765,20/21,#Clinical Finisher
194765,20/21,#Complete Forward
200104,20/21,#Dribbler
200104,20/21,#Engine
200104,20/21,#Distance Shooter
200104,20/21,#Acrobat
200104,20/21,#Clinical Finisher
200104,20/21,#Complete Forward
201942,20/21,#Dribbler
201942,20/21,#Engine
201535,20/21,#Tackling
201535,20/21,#Tactician
195864,20/21,#Dribbler
195864,20/21,#Playmaker
195864,20/21,#Strength
195864,20/21,#Complete Midfielder
199556,20/21,#Dribbler
199556,20/21,#Playmaker
199556,20/21,#Acrobat
199556,20/21,#Complete Midfielder
143076,20/21,#Speedster
143076,20/21,#Dribbler
143076,20/21,#Playmaker
143076,20/21,#Acrobat
143076,20/21,#Complete Midfielder
152729,20/21,#Aerial Threat
152729,20/21,#Tactician
152729,20/21,#Strength
168542,20/21,#Dribbler
168542,20/21,#Playmaker
168542,20/21,#Complete Midfielder
178603,20/21,#Tackling
178603,20/21,#Tactician
178603,20/21,#Strength
178603,20/21,#Complete Defender
183711,20/21,#Engine
189332,20/21,#Acrobat
189596,20/21,#Engine
204963,20/21,#Engine
235790,20/21,#Poacher
235243,20/21,#Strength
231677,20/21,#Speedster
231677,20/21,#Dribbler
231677,20/21,#Acrobat
222492,20/21,#Speedster
222492,20/21,#Dribbler
228702,20/21,#Dribbler
228702,20/21,#Playmaker
228702,20/21,#Complete Midfielder
207865,20/21,#Tackling
207865,20/21,#Tactician
220440,20/21,#Tactician
232363,20/21,#Tactician
202556,20/21,#FK Specialist
212188,20/21,#Speedster
206113,20/21,#Dribbler
206113,20/21,#Acrobat
210243,20/21,#Engine
192505,20/21,#Poacher
192505,20/21,#Strength
192505,20/21,#Complete Forward
198706,20/21,#Playmaker
201399,20/21,#Poacher
208670,20/21,#Playmaker
208670,20/21,#Crosser
208670,20/21,#Complete Midfielder
164240,20/21,#Tactician
175943,20/21,#Dribbler
175943,20/21,#Acrobat
180206,20/21,#Dribbler
180206,20/21,#Playmaker
180206,20/21,#FK Specialist
180206,20/21,#Complete Midfielder
181291,20/21,#Engine
184087,20/21,#Tackling
184344,20/21,#Tactician
188350,20/21,#FK Specialist
188350,20/21,#Clinical Finisher
188377,20/21,#Speedster
188377,20/21,#Engine
189509,20/21,#Dribbler
189509,20/21,#Acrobat
189513,20/21,#Playmaker
189513,20/21,#Crosser
189513,20/21,#FK Specialist
189513,20/21,#Complete Midfielder
190460,20/21,#Playmaker
190460,20/21,#Engine
190460,20/21,#Crosser
190460,20/21,#Complete Midfielder
193747,20/21,#Engine
198219,20/21,#Dribbler
198219,20/21,#Acrobat
204485,20/21,#Dribbler
204485,20/21,#Acrobat
239085,20/21,#Distance Shooter
239085,20/21,#Strength
239085,20/21,#Clinical Finisher
239085,20/21,#Complete Forward
231478,20/21,#Dribbler
231478,20/21,#Acrobat
212190,20/21,#Aerial Threat
212190,20/21,#Tackling
212190,20/21,#Strength
230658,20/21,#Dribbler
230658,20/21,#Playmaker
230658,20/21,#Complete Midfielder
211300,20/21,#Dribbler
212194,20/21,#Dribbler
213345,20/21,#Speedster
213345,20/21,#Dribbler
213345,20/21,#Acrobat
216460,20/21,#Tackling
216460,20/21,#Strength
226790,20/21,#Tackling
226790,20/21,#Tactician
208421,20/21,#Engine
198176,20/21,#Tackling
198176,20/21,#Tactician
200458,20/21,#Crosser
209889,20/21,#Dribbler
209889,20/21,#Acrobat
212462,20/21,#Engine
212462,20/21,#Crosser
135507,20/21,#Tactician
176266,20/21,#Tactician
190483,20/21,#Speedster
190483,20/21,#Dribbler
190483,20/21,#Acrobat
192629,20/21,#Acrobat
192629,20/21,#Clinical Finisher
193165,20/21,#Dribbler
193165,20/21,#Acrobat
193474,20/21,#Tactician
197781,20/21,#Dribbler
199451,20/21,#Dribbler
199451,20/21,#Acrobat
200647,20/21,#Distance Shooter
204838,20/21,#Engine
207863,20/21,#Tactician
207863,20/21,#Strength
239053,20/21,#Engine
222665,20/21,#Dribbler
231443,20/21,#Speedster
231443,20/21,#Dribbler
225953,20/21,#Dribbler
228618,20/21,#Speedster
228618,20/21,#Engine
235212,20/21,#Speedster
210413,20/21,#Tactician
211117,20/21,#Engine
230666,20/21,#Dribbler
230666,20/21,#Acrobat
207410,20/21,#Dribbler
207410,20/21,#Acrobat
227928,20/21,#Speedster
227928,20/21,#Acrobat
204923,20/21,#Distance Shooter
219693,20/21,#Strength
192774,20/21,#Tactician
197061,20/21,#Aerial Threat
197061,20/21,#Tactician
216594,20/21,#Dribbler
41236,20/21,#Poacher
41236,20/21,#Aerial Threat
41236,20/21,#Distance Shooter
41236,20/21,#Strength
41236,20/21,#Clinical Finisher
41236,20/21,#Complete Forward
162347,20/21,#Playmaker
167664,20/21,#Clinical Finisher
173731,20/21,#Distance Shooter
173731,20/21,#Crosser
173731,20/21,#FK Specialist
176676,20/21,#Dribbler
178518,20/21,#Engine
178518,20/21,#Distance Shooter
178518,20/21,#Tackling
178518,20/21,#Tactician
180930,20/21,#Poacher
181872,20/21,#Engine
186345,20/21,#Crosser
186942,20/21,#Playmaker
187961,20/21,#Engine
188152,20/21,#Acrobat
189242,20/21,#Dribbler
189242,20/21,#FK Specialist
189242,20/21,#Acrobat
189575,20/21,#Dribbler
189575,20/21,#Acrobat
198717,20/21,#Speedster
198717,20/21,#Dribbler
199845,20/21,#Tackling
199845,20/21,#Tactician
199845,20/21,#Strength
199845,20/21,#Complete Defender
199914,20/21,#Tackling
199914,20/21,#Tactician
200949,20/21,#Speedster
200949,20/21,#Dribbler
200949,20/21,#Acrobat
203486,20/21,#Dribbler
203486,20/21,#Acrobat
205070,20/21,#Speedster
205070,20/21,#Engine
205498,20/21,#Playmaker
205678,20/21,#Acrobat
208093,20/21,#Clinical Finisher
208574,20/21,#Engine
215333,20/21,#Strength
216547,20/21,#Speedster
216547,20/21,#Dribbler
216547,20/21,#Acrobat
224334,20/21,#Dribbler
224334,20/21,#Engine
224334,20/21,#Crosser
230481,20/21,#Acrobat
224293,20/21,#Playmaker
203263,20/21,#Aerial Threat
203263,20/21,#Strength
212523,20/21,#FK Specialist
214997,20/21,#Dribbler
214997,20/21,#Acrobat
226110,20/21,#Acrobat
226161,20/21,#Engine
208333,20/21,#Strength
201305,20/21,#Tactician
205632,20/21,#Engine
157481,20/21,#Tackling
157481,20/21,#Tactician
176635,20/21,#Playmaker
177388,20/21,#Dribbler
180403,20/21,#Dribbler
180403,20/21,#Acrobat
183907,20/21,#Strength
185103,20/21,#Distance Shooter
185103,20/21,#Crosser
185103,20/21,#FK Specialist
186561,20/21,#Engine
190815,20/21,#Tactician
198329,20/21,#Speedster
198710,20/21,#Dribbler
198710,20/21,#Distance Shooter
198710,20/21,#Crosser
198710,20/21,#FK Specialist
200888,20/21,#Strength
202857,20/21,#Speedster
202857,20/21,#Dribbler
202857,20/21,#Acrobat
208418,20/21,#Speedster
208418,20/21,#Acrobat
216354,20/21,#Dribbler
216354,20/21,#Clinical Finisher
216354,20/21,#Complete Forward
223697,20/21,#Engine
234396,20/21,#Speedster
241852,20/21,#Speedster
241852,20/21,#Dribbler
241852,20/21,#Acrobat
227796,20/21,#Dribbler
222716,20/21,#Dribbler
222716,20/21,#Acrobat
236792,20/21,#Engine
220971,20/21,#Dribbler
220971,20/21,#Acrobat
229984,20/21,#Engine
233419,20/21,#Speedster
233419,20/21,#Acrobat
204884,20/21,#Crosser
205175,20/21,#Poacher
205175,20/21,#Clinical Finisher
216201,20/21,#Speedster
209297,20/21,#Engine
209297,20/21,#Acrobat
200454,20/21,#Poacher
207877,20/21,#Acrobat
235374,20/21,#Engine
41,20/21,#Playmaker
153244,20/21,#Poacher
153244,20/21,#Strength
153244,20/21,#Complete Forward
156519,20/21,#Engine
156616,20/21,#Dribbler
187754,20/21,#Dribbler
188803,20/21,#Speedster
188803,20/21,#Dribbler
188803,20/21,#Acrobat
190972,20/21,#Dribbler
192638,20/21,#FK Specialist
193082,20/21,#Dribbler
193082,20/21,#Acrobat
193283,20/21,#Tactician
195365,20/21,#Engine
195365,20/21,#Acrobat
197655,20/21,#Aerial Threat
197655,20/21,#Strength
198164,20/21,#Acrobat
200610,20/21,#Engine
201995,20/21,#Dribbler
202651,20/21,#Dribbler
203551,20/21,#Engine
204399,20/21,#Acrobat
204399,20/21,#Clinical Finisher
216189,20/21,#Engine
216409,20/21,#Acrobat
223689,20/21,#Aerial Threat
223689,20/21,#Strength
230256,20/21,#Speedster
230430,20/21,#Poacher
238794,20/21,#Speedster
238794,20/21,#Dribbler
238794,20/21,#Acrobat
235569,20/21,#Dribbler
216388,20/21,#Speedster
216388,20/21,#Dribbler
216388,20/21,#Acrobat
224458,20/21,#Acrobat
228093,20/21,#Strength
232411,20/21,#Dribbler
220651,20/21,#Crosser
229906,20/21,#Speedster
232432,20/21,#Poacher
232656,20/21,#Speedster
236632,20/21,#Dribbler
236632,20/21,#Acrobat
239207,20/21,#Strength
204311,20/21,#Strength
208330,20/21,#Dribbler
210411,20/21,#Dribbler
221992,20/21,#Speedster
221992,20/21,#Acrobat
227055,20/21,#Speedster
227055,20/21,#Dribbler
227055,20/21,#Engine
227055,20/21,#Acrobat
202477,20/21,#Dribbler
202477,20/21,#Acrobat
9014,20/21,#Dribbler
138412,20/21,#Engine
138412,20/21,#Crosser
139068,20/21,#Dribbler
159261,20/21,#Distance Shooter
162240,20/21,#Dribbler
162240,20/21,#Strength
171579,20/21,#Aerial Threat
179844,20/21,#Strength
184431,20/21,#FK Specialist
184431,20/21,#Acrobat
189362,20/21,#Distance Shooter
189362,20/21,#Strength
190674,20/21,#Engine
195093,20/21,#Strength
198951,20/21,#Speedster
202750,20/21,#Aerial Threat
202750,20/21,#Strength
203605,20/21,#Engine
207566,20/21,#Strength
208618,20/21,#Engine
223724,20/21,#Engine
230313,20/21,#Strength
245300,20/21,#Engine
245304,20/21,#Acrobat
245305,20/21,#Strength
251700,20/21,#Strength
229558,20/21,#Strength
232293,20/21,#Engine
228092,20/21,#Aerial Threat
228092,20/21,#Strength
234612,20/21,#Acrobat
238476,20/21,#Aerial Threat
238476,20/21,#Strength
213956,20/21,#Speedster
213956,20/21,#Dribbler
224254,20/21,#Speedster
224254,20/21,#Acrobat
229167,20/21,#Acrobat
240754,20/21,#Speedster
213331,20/21,#Aerial Threat
213331,20/21,#Strength
244621,20/21,#Strength
205569,20/21,#Crosser
205569,20/21,#FK Specialist
225663,20/21,#Acrobat
233096,20/21,#Engine
237239,20/21,#FK Specialist
219809,20/21,#Strength
201400,20/21,#Dribbler
201455,20/21,#Strength
206511,20/21,#Distance Shooter
207807,20/21,#Acrobat
212187,20/21,#Crosser
224179,20/21,#Strength
231969,20/21,#Distance Shooter
231969,20/21,#FK Specialist
20775,20/21,#Crosser
172879,20/21,#Strength
175379,20/21,#Crosser
178509,20/21,#Aerial Threat
178509,20/21,#Strength
182002,20/21,#Strength
183394,20/21,#Engine
183394,20/21,#Strength
183900,20/21,#Dribbler
186537,20/21,#Poacher
187607,20/21,#Aerial Threat
187607,20/21,#Strength
187936,20/21,#Aerial Threat
187936,20/21,#Strength
188081,20/21,#Speedster
188081,20/21,#Acrobat
189881,20/21,#Aerial Threat
201956,20/21,#Aerial Threat
201956,20/21,#Strength
208128,20/21,#Distance Shooter
208128,20/21,#FK Specialist
216475,20/21,#Dribbler
227536,20/21,#Strength
230184,20/21,#Acrobat
230234,20/21,#Engine
245295,20/21,#Acrobat
237678,20/21,#Aerial Threat
255475,20/21,#Speedster
255475,20/21,#Acrobat
235353,20/21,#Speedster
241084,20/21,#Speedster
230767,20/21,#Engine
231352,20/21,#Aerial Threat
229391,20/21,#Strength
212501,20/21,#Engine
220883,20/21,#Engine
230147,20/21,#Speedster
202335,20/21,#Strength
226766,20/21,#Speedster
226766,20/21,#Dribbler
226766,20/21,#Acrobat
207421,20/21,#Acrobat
213160,20/21,#Engine
220523,20/21,#Aerial Threat
220523,20/21,#Strength
198657,20/21,#Engine
198719,20/21,#Acrobat
202429,20/21,#Engine
207993,20/21,#Strength
210287,20/21,#Strength
223061,20/21,#Speedster
223061,20/21,#Acrobat
230977,20/21,#Acrobat
170733,20/21,#Speedster
175254,20/21,#Strength
178250,20/21,#Strength
188268,20/21,#Acrobat
188427,20/21,#Engine
189068,20/21,#Aerial Threat
189068,20/21,#Strength
191687,20/21,#Strength
192045,20/21,#Engine
192123,20/21,#Strength
198031,20/21,#Distance Shooter
199393,20/21,#Strength
200155,20/21,#Aerial Threat
200155,20/21,#Engine
204024,20/21,#Engine
204125,20/21,#Engine
205114,20/21,#Acrobat
205525,20/21,#Acrobat
208520,20/21,#Engine
210463,20/21,#Acrobat
210537,20/21,#Acrobat
212096,20/21,#Crosser
214047,20/21,#Engine
214766,20/21,#Strength
223053,20/21,#Acrobat
230183,20/21,#Engine
230206,20/21,#Speedster
230285,20/21,#Strength
230426,20/21,#Acrobat
230440,20/21,#Strength
230442,20/21,#Aerial Threat
230442,20/21,#Clinical Finisher
