228687,20/21,73,81,69,78,29,67
233096,20/21,79,60,66,71,76,89
207439,20/21,68,70,80,78,75,79
210736,20/21,81,63,70,79,75,64
210896,20/21,73,75,79,78,72,78
216643,20/21,72,61,75,74,76,73
219792,20/21,60,64,73,76,75,74
222028,20/21,59,48,75,74,77,66
224196,20/21,69,57,71,74,77,80
224309,20/21,65,75,79,79,67,75
225508,20/21,74,42,58,60,79,79
228520,20/21,82,81,65,79,48,83
234035,20/21,78,52,71,76,75,65
237239,20/21,76,81,78,82,63,58
201519,20/21,63,74,81,77,74,73
202048,20/21,47,58,75,62,79,75
204638,20/21,49,36,52,52,81,80
216145,20/21,65,33,48,62,82,74
219809,20/21,64,48,68,77,77,84
193198,20/21,63,70,78,67,75,84
198784,20/21,79,74,78,84,67,73
201143,20/21,67,46,74,65,80,75
201400,20/21,69,76,79,86,68,61
201455,20/21,69,74,75,76,79,88
202642,20/21,75,67,77,70,75,76
206511,20/21,66,80,78,78,73,73
207807,20/21,88,72,76,79,46,60
208141,20/21,63,74,77,81,77,83
208620,20/21,63,61,72,76,75,73
210513,20/21,71,76,81,83,39,51
210617,20/21,81,73,78,82,43,52
211575,20/21,58,69,78,78,70,76
212187,20/21,81,67,78,73,71,72
213516,20/21,78,77,76,82,42,58
216531,20/21,67,78,64,74,45,81
220018,20/21,88,80,70,80,39,80
224179,20/21,66,78,64,73,35,80
231969,20/21,70,79,81,81,66,79
20775,20/21,74,72,81,84,24,62
142754,20/21,61,53,72,58,79,72
165229,20/21,55,43,63,62,80,74
168607,20/21,74,46,74,78,74,65
169595,20/21,75,61,72,76,77,72
172114,20/21,57,77,80,81,45,66
172879,20/21,66,53,52,58,78,81
175379,20/21,58,77,87,78,45,58
176600,20/21,86,79,74,74,43,67
176930,20/21,59,66,80,70,74,74
177326,20/21,72,76,80,80,34,47
177633,20/21,73,82,62,77,34,67
178088,20/21,58,72,82,80,36,44
178311,20/21,87,78,75,78,29,67
178424,20/21,72,69,77,75,76,70
178509,20/21,39,79,70,69,42,77
180216,20/21,70,65,73,77,79,70
181786,20/21,54,49,65,67,80,78
182002,20/21,69,57,63,63,77,82
183108,20/21,79,75,77,80,53,77
183394,20/21,77,63,77,83,77,89
183498,20/21,57,76,75,75,79,73
183900,20/21,74,71,77,87,42,54
184484,20/21,55,78,82,78,60,66
184881,20/21,84,71,74,83,34,68
186537,20/21,67,81,70,74,48,82
187052,20/21,65,62,74,73,75,77
187607,20/21,68,78,69,73,29,85
187936,20/21,34,55,71,70,77,86
188081,20/21,93,76,73,80,40,72
189053,20/21,83,79,61,77,30,66
189560,20/21,37,70,75,69,77,80
189682,20/21,62,42,59,59,80,78
189881,20/21,68,47,58,59,81,81
190143,20/21,69,54,75,75,78,68
190813,20/21,86,77,76,79,46,64
191740,20/21,66,72,77,78,79,74
192366,20/21,54,57,61,51,80,78
192492,20/21,73,75,78,84,40,44
192598,20/21,83,80,73,78,48,78
193171,20/21,75,61,72,70,78,70
193983,20/21,84,80,70,76,33,81
199110,20/21,88,79,69,85,27,66
199254,20/21,72,78,75,79,40,66
199304,20/21,69,70,74,74,78,74
199354,20/21,77,82,75,78,32,69
199416,20/21,75,78,80,80,59,68
199715,20/21,77,76,76,82,41,74
201454,20/21,72,64,76,79,77,71
201956,20/21,60,49,64,62,80,81
202935,20/21,68,33,57,49,80,79
203299,20/21,87,74,72,85,37,68
203895,20/21,65,73,78,83,50,64
204105,20/21,79,63,76,78,73,76
204614,20/21,82,49,72,78,73,67
206304,20/21,54,67,76,62,77,82
206413,20/21,67,61,71,64,79,79
208128,20/21,65,75,82,85,59,57
208448,20/21,70,71,81,80,32,61
208498,20/21,70,78,66,78,32,69
211022,20/21,78,76,79,79,38,57
213761,20/21,76,80,69,74,30,75
214040,20/21,87,61,71,80,72,79
215061,20/21,77,80,67,75,38,75
215071,20/21,88,73,75,81,71,81
215590,20/21,78,75,71,83,58,66
216194,20/21,48,69,73,72,79,83
216475,20/21,86,78,75,86,58,68
219789,20/21,82,54,72,76,73,76
220132,20/21,69,34,67,60,78,76
222709,20/21,68,67,73,76,74,77
223578,20/21,69,80,61,79,31,76
227536,20/21,89,79,62,64,41,90
230184,20/21,89,58,70,76,74,59
230216,20/21,83,52,70,68,76,71
230234,20/21,67,62,74,75,78,76
230251,20/21,71,70,70,72,80,83
230498,20/21,83,79,65,82,28,64
243238,20/21,79,80,57,78,27,68
245295,20/21,87,58,70,76,74,53
245297,20/21,78,51,69,78,76,67
245302,20/21,81,57,72,77,78,74
244778,20/21,79,73,71,85,37,69
237678,20/21,74,34,57,69,80,78
247204,20/21,80,62,70,72,74,76
247263,20/21,74,52,63,61,78,78
255475,20/21,90,70,71,84,36,62
235353,20/21,94,77,68,83,22,66
240243,20/21,79,79,72,85,32,70
247851,20/21,69,64,77,78,74,73
226491,20/21,86,59,72,75,72,80
236593,20/21,76,68,76,81,33,58
241084,20/21,92,76,68,80,32,69
241464,20/21,65,35,63,64,80,75
243282,20/21,76,68,76,81,52,67
230767,20/21,79,72,76,83,71,81
231340,20/21,86,52,68,69,72,81
231352,20/21,74,78,59,72,31,70
231447,20/21,90,77,65,82,29,71
232580,20/21,55,36,59,49,79,78
239301,20/21,69,58,72,73,78,79
213666,20/21,69,67,76,84,62,79
221491,20/21,73,34,64,67,80,76
222077,20/21,57,64,75,75,77,69
222357,20/21,87,76,70,77,40,81
229237,20/21,77,47,68,69,80,76
229391,20/21,40,51,66,68,77,83
230065,20/21,69,72,74,83,75,79
234236,20/21,70,76,71,82,37,67
235805,20/21,85,74,71,84,44,62
235889,20/21,82,75,74,83,37,50
236679,20/21,78,69,76,79,56,61
237183,20/21,79,78,76,82,63,70
240679,20/21,66,69,77,68,76,76
240900,20/21,69,22,47,35,78,75
212501,20/21,67,72,77,72,79,83
212692,20/21,77,74,74,82,30,56
214947,20/21,75,57,73,75,78,80
216435,20/21,62,63,76,77,70,65
220477,20/21,60,34,46,62,82,73
220883,20/21,83,78,72,77,47,79
223113,20/21,73,79,53,75,38,71
225085,20/21,88,74,70,81,36,64
228336,20/21,58,60,78,78,72,66
229857,20/21,67,59,80,79,67,67
230147,20/21,94,45,61,73,71,75
235410,20/21,76,77,54,82,34,76
202335,20/21,53,63,70,65,80,83
208268,20/21,55,72,75,76,75,75
212300,20/21,62,37,64,62,79,82
219581,20/21,67,38,63,55,78,79
225263,20/21,62,40,60,59,78,81
225711,20/21,75,38,71,75,78,76
226766,20/21,92,60,71,86,33,50
234835,20/21,54,35,55,48,79,78
199189,20/21,69,74,78,83,57,73
204077,20/21,81,79,68,81,31,72
204529,20/21,75,79,58,78,33,72
207421,20/21,82,77,76,81,30,62
210864,20/21,76,51,67,72,77,72
212153,20/21,57,63,71,75,77,72
213160,20/21,76,62,76,77,76,72
242348,20/21,73,81,60,78,36,74
192227,20/21,58,57,63,53,77,77
199915,20/21,51,49,62,65,79,78
204936,20/21,64,46,54,55,79,77
207791,20/21,81,71,67,75,56,81
208135,20/21,68,74,71,76,76,82
210047,20/21,61,69,71,68,79,76
210315,20/21,73,80,62,76,35,68
214097,20/21,71,74,79,79,66,74
219681,20/21,76,65,71,78,76,75
220523,20/21,51,54,59,62,79,80
188988,20/21,76,72,78,83,32,47
198657,20/21,77,60,73,73,73,81
198658,20/21,77,63,77,75,70,77
198719,20/21,83,72,72,82,30,52
201315,20/21,52,52,53,58,79,79
202325,20/21,57,39,74,71,74,77
202429,20/21,75,56,69,73,75,82
205192,20/21,75,72,78,82,61,56
207441,20/21,77,75,75,82,45,63
207599,20/21,58,49,62,64,79,79
207993,20/21,73,63,71,75,74,87
209973,20/21,79,78,55,71,27,79
210287,20/21,78,78,61,75,44,87
212213,20/21,73,67,75,79,70,68
220093,20/21,83,64,72,79,76,76
223061,20/21,92,65,70,85,58,56
223597,20/21,80,53,70,76,74,72
223816,20/21,87,78,68,81,38,76
225997,20/21,83,72,72,81,43,73
230020,20/21,68,74,78,79,68,74
230977,20/21,89,71,75,82,50,63
124375,20/21,80,81,65,69,34,77
142707,20/21,69,80,73,76,50,69
143001,20/21,68,81,74,78,45,77
143121,20/21,69,70,82,80,66,65
154472,20/21,36,82,67,73,42,73
158626,20/21,67,67,73,74,77,72
165109,20/21,61,64,65,66,83,69
166706,20/21,47,38,48,46,78,82
169705,20/21,78,53,70,76,76,70
170733,20/21,90,70,71,80,35,57
171791,20/21,32,38,54,58,79,76
171897,20/21,67,69,79,79,71,68
172962,20/21,76,69,74,82,73,69
173208,20/21,73,61,76,72,77,74
173221,20/21,72,78,77,80,61,65
173306,20/21,78,64,77,82,76,70
173909,20/21,64,78,77,80,65,74
175254,20/21,73,76,71,77,44,80
176376,20/21,68,79,74,83,54,72
177392,20/21,67,78,67,76,40,74
178213,20/21,51,71,73,73,77,77
178250,20/21,41,66,68,63,78,85
183353,20/21,72,56,68,66,74,76
183899,20/21,83,75,75,81,47,54
186547,20/21,63,47,63,65,82,70
188041,20/21,69,66,77,74,73,73
188042,20/21,76,77,76,82,45,74
188268,20/21,89,70,72,79,51,65
188427,20/21,77,72,76,80,75,77
189068,20/21,47,81,57,66,51,76
189280,20/21,59,62,79,70,74,76
190149,20/21,81,62,73,75,71,78
190717,20/21,84,75,73,79,56,84
191687,20/21,53,55,66,55,79,84
192045,20/21,84,64,72,75,72,77
192086,20/21,81,77,72,81,43,69
192123,20/21,66,78,59,66,40,81
192546,20/21,75,45,66,77,74,74
193352,20/21,71,67,76,74,77,74
193601,20/21,54,49,47,54,80,74
193738,20/21,73,73,78,83,57,71
194209,20/21,71,81,67,78,37,70
194222,20/21,51,46,55,42,80,78
194229,20/21,67,39,69,65,75,74
196978,20/21,82,77,65,77,39,74
197225,20/21,71,72,80,81,49,71
198031,20/21,58,77,82,76,66,68
198077,20/21,73,75,75,79,33,61
198118,20/21,69,59,66,63,81,78
198129,20/21,64,55,69,70,75,77
198140,20/21,77,77,68,75,43,80
198949,20/21,81,63,73,80,74,71
199206,20/21,73,40,58,53,81,79
199393,20/21,44,53,60,55,79,84
200155,20/21,46,78,80,78,60,74
200315,20/21,89,71,74,81,48,61
200529,20/21,76,76,76,80,56,77
201042,20/21,76,62,75,75,74,78
202024,20/21,67,69,75,77,72,68
202884,20/21,78,64,74,80,75,72
204024,20/21,50,49,69,72,77,76
204125,20/21,78,57,70,71,75,82
205114,20/21,80,71,75,83,46,53
205364,20/21,78,66,70,73,75,75
205525,20/21,84,68,73,84,39,44
205686,20/21,68,70,81,76,67,69
205705,20/21,56,50,64,58,79,76
205976,20/21,78,75,72,79,33,69
206058,20/21,74,46,69,74,77,70
206545,20/21,58,72,77,76,70,66
208295,20/21,62,56,70,68,78,76
208520,20/21,76,54,68,64,76,79
209288,20/21,74,75,79,80,50,60
209846,20/21,84,54,69,72,73,82
210463,20/21,86,77,74,79,38,67
210537,20/21,79,75,74,79,48,65
211899,20/21,78,78,64,75,35,79
212096,20/21,70,74,77,82,41,62
212183,20/21,81,55,66,65,75,69
214047,20/21,74,74,74,76,75,79
214766,20/21,50,51,54,49,79,82
215057,20/21,51,57,72,74,74,81
216150,20/21,75,66,72,76,76,71
216373,20/21,74,50,65,77,75,73
217546,20/21,70,59,68,73,74,75
221445,20/21,85,73,70,79,36,67
222943,20/21,82,69,77,77,52,66
223053,20/21,81,72,73,79,44,49
224069,20/21,81,79,67,78,27,69
229788,20/21,62,73,79,71,78,81
230183,20/21,79,67,71,71,74,78
230206,20/21,92,56,68,75,72,69
230212,20/21,68,48,60,44,79,75
230285,20/21,58,29,63,51,77,84
230360,20/21,78,71,71,76,74,74
230385,20/21,81,72,81,80,23,50
230406,20/21,83,69,75,81,42,68
230426,20/21,83,72,75,78,52,48
230440,20/21,73,80,63,72,39,76
230442,20/21,73,82,62,69,31,75
230460,20/21,78,69,77,82,45,54
241771,20/21,81,76,72,84,39,74
244470,20/21,81,58,72,72,73,81
245298,20/21,70,48,60,44,79,78
245315,20/21,84,79,65,82,27,66
245324,20/21,80,71,71,76,72,74
241096,20/21,80,65,78,76,72,76
235619,20/21,84,65,68,85,34,48
246147,20/21,81,78,71,79,39,67
243630,20/21,85,76,69,79,25,66
246960,20/21,75,68,76,84,41,64
239890,20/21,72,36,56,70,76,79
244193,20/21,87,73,71,82,35,66
247394,20/21,81,69,75,80,56,75
224422,20/21,84,73,72,84,37,63
231521,20/21,76,74,74,77,68,74
236496,20/21,73,63,76,75,72,75
236572,20/21,84,50,72,74,72,71
238074,20/21,80,57,72,76,73,76
240699,20/21,86,76,76,81,64,66
246172,20/21,88,72,66,87,36,58
236355,20/21,75,29,61,69,79,67
238227,20/21,94,70,67,83,47,68
239482,20/21,91,70,67,85,32,64
240716,20/21,77,50,65,70,74,77
224158,20/21,78,60,74,81,75,81
224371,20/21,78,74,71,79,44,65
231633,20/21,65,36,52,50,79,80
234045,20/21,90,73,67,84,34,56
236506,20/21,65,35,63,67,79,74
242236,20/21,54,43,54,61,79,78
220570,20/21,62,22,53,50,79,75
220710,20/21,78,78,75,77,44,56
224490,20/21,78,42,70,69,73,74
226162,20/21,74,69,78,83,62,65
227236,20/21,73,65,72,81,75,82
229764,20/21,83,71,71,81,64,69
230965,20/21,76,67,72,75,76,83
231416,20/21,82,74,69,82,31,62
232097,20/21,72,66,71,85,45,48
232104,20/21,95,70,69,75,43,63
236401,20/21,81,59,72,82,72,68
205201,20/21,66,70,72,73,75,84
208777,20/21,65,67,78,83,63,55
213135,20/21,82,76,67,78,27,74
215399,20/21,76,54,63,59,79,76
222501,20/21,81,57,71,77,76,68
225309,20/21,69,69,78,85,56,65
226229,20/21,72,44,65,65,78,78
226380,20/21,93,75,71,79,28,69
226637,20/21,67,36,65,64,77,69
230938,20/21,71,72,71,78,77,87
235945,20/21,59,62,77,72,70,68
203487,20/21,58,28,51,50,78,80
208509,20/21,75,57,70,72,73,76
211784,20/21,77,77,67,68,41,71
213655,20/21,78,66,73,80,28,69
216266,20/21,74,47,65,65,77,76
216380,20/21,79,60,78,80,73,64
216549,20/21,75,77,66,70,36,83
222390,20/21,74,71,78,76,67,69
223273,20/21,63,71,75,78,67,75
225024,20/21,72,43,68,67,78,74
228747,20/21,84,76,70,85,35,69
229773,20/21,82,53,61,69,78,81
230043,20/21,82,68,71,76,72,75
234226,20/21,66,42,56,52,80,76
206115,20/21,61,56,64,71,75,77
208787,20/21,69,72,76,78,65,68
212219,20/21,69,41,67,70,77,80
213991,20/21,71,64,71,71,74,79
215455,20/21,77,74,77,80,37,80
215716,20/21,65,77,55,67,27,85
216820,20/21,92,71,67,84,36,64
219258,20/21,44,42,45,54,79,83
219391,20/21,66,67,71,67,75,76
220421,20/21,88,60,68,75,71,76
220621,20/21,79,71,72,83,36,54
221832,20/21,76,71,74,73,73,70
223329,20/21,75,59,70,74,73,67
225126,20/21,58,68,72,74,78,73
225951,20/21,80,76,73,80,37,67
226627,20/21,87,73,69,82,36,64
201377,20/21,74,40,59,58,76,79
202648,20/21,44,70,77,77,66,67
205362,20/21,69,32,63,43,79,74
208364,20/21,82,61,70,76,77,81
212491,20/21,84,63,72,82,70,70
212616,20/21,75,76,78,84,53,64
212886,20/21,72,77,77,78,74,77
216452,20/21,58,78,59,79,33,78
222715,20/21,61,53,66,71,78,76
229517,20/21,77,64,75,82,52,51
192622,20/21,44,45,51,45,78,79
192816,20/21,53,31,60,52,78,80
197948,20/21,48,57,61,62,78,76
199577,20/21,62,40,64,57,78,74
200094,20/21,75,70,72,77,73,76
200677,20/21,67,36,50,62,79,80
200855,20/21,78,47,65,75,72,74
202849,20/21,33,48,60,45,78,78
203106,20/21,79,68,74,86,56,60
203483,20/21,64,77,72,73,69,75
203980,20/21,75,74,77,82,40,67
204760,20/21,70,54,71,76,76,76
205995,20/21,75,65,76,78,72,76
206590,20/21,68,72,77,79,54,60
210384,20/21,89,60,66,78,71,72
211093,20/21,80,69,74,76,71,76
212207,20/21,73,72,79,77,52,67
212811,20/21,72,68,76,80,72,72
215353,20/21,63,77,58,74,29,74
215466,20/21,59,28,47,49,80,77
216466,20/21,74,49,73,80,72,72
216655,20/21,78,37,50,62,79,73
217036,20/21,89,60,71,78,70,64
220414,20/21,73,58,70,71,76,75
221639,20/21,79,80,61,73,45,79
232862,20/21,88,71,71,83,37,48
54050,20/21,53,81,80,74,56,75
152908,20/21,69,67,74,78,74,68
153260,20/21,33,51,67,64,81,70
154950,20/21,75,70,75,78,74,70
155946,20/21,62,75,79,76,47,72
157301,20/21,81,79,71,82,40,74
158963,20/21,51,63,78,76,75,64
159175,20/21,51,55,67,68,76,81
161956,20/21,42,69,84,82,66,57
164468,20/21,37,58,51,56,79,76
169706,20/21,47,60,73,67,76,79
170370,20/21,71,66,79,77,70,70
173432,20/21,59,49,64,56,79,71
176495,20/21,87,75,64,83,36,65
178007,20/21,48,70,82,73,66,69
178224,20/21,70,77,64,73,31,61
178415,20/21,59,74,79,67,75,79
179605,20/21,68,69,78,86,60,70
179789,20/21,53,37,57,42,79,75
179847,20/21,33,40,53,44,81,75
180819,20/21,66,71,78,81,62,63
181820,20/21,66,78,76,79,35,60
182896,20/21,69,64,70,72,76,67
182945,20/21,77,75,71,80,42,62
183427,20/21,66,68,74,73,73,71
183855,20/21,53,39,58,61,79,74
184274,20/21,64,43,61,63,79,79
184575,20/21,84,76,73,77,48,66
184703,20/21,62,74,76,77,59,69
185132,20/21,41,70,69,66,78,81
185195,20/21,76,78,65,77,42,78
185422,20/21,87,77,68,79,38,76
185431,20/21,63,76,64,73,42,69
186143,20/21,56,68,80,62,72,65
186190,20/21,86,68,71,76,71,71
186302,20/21,73,75,75,79,46,60
186395,20/21,71,74,77,77,66,69
186682,20/21,44,64,73,68,74,70
186801,20/21,67,65,62,68,78,86
186905,20/21,61,78,68,72,47,80
187598,20/21,63,47,58,58,81,68
188044,20/21,83,75,68,83,33,71
188103,20/21,70,77,77,83,54,69
189165,20/21,58,73,79,73,62,75
189177,20/21,71,71,78,77,70,75
189250,20/21,69,76,66,70,32,81
189251,20/21,66,67,78,76,75,67
189433,20/21,53,31,54,58,81,74
189472,20/21,60,36,53,40,76,84
189606,20/21,55,49,69,65,77,80
189615,20/21,70,60,74,76,75,66
189681,20/21,76,60,74,79,74,76
189712,20/21,50,70,75,71,73,79
190264,20/21,72,73,78,81,41,52
190432,20/21,64,64,72,65,74,75
190577,20/21,76,75,74,78,33,70
190765,20/21,52,72,81,76,59,71
190875,20/21,57,74,73,75,77,87
191076,20/21,73,73,78,77,61,68
191180,20/21,57,73,78,78,53,55
192270,20/21,81,77,63,78,40,79
192427,20/21,80,56,74,76,72,67
192641,20/21,70,57,72,67,77,77
192678,20/21,62,78,64,74,38,72
193061,20/21,75,73,76,82,61,65
193361,20/21,68,74,77,80,67,68
193469,20/21,48,42,62,53,80,76
193532,20/21,65,47,64,63,77,80
193683,20/21,63,64,75,71,71,74
194644,20/21,76,61,71,71,74,70
194728,20/21,69,77,69,83,36,75
194794,20/21,65,80,77,84,42,68
194879,20/21,57,76,70,73,43,77
194932,20/21,78,75,74,80,38,67
195096,20/21,59,74,75,74,71,81
196069,20/21,91,63,71,79,64,67
196147,20/21,72,77,74,78,61,79
196889,20/21,82,73,78,81,48,50
197083,20/21,68,73,76,75,71,75
197756,20/21,77,76,71,81,45,74
197837,20/21,71,29,52,53,77,83
198200,20/21,56,55,67,67,79,76
198230,20/21,51,40,59,51,78,79
198946,20/21,70,56,67,71,78,70
200215,20/21,68,64,71,73,76,77
201262,20/21,66,71,74,80,70,63
201508,20/21,61,75,78,80,39,57
201510,20/21,74,65,73,76,74,71
201982,20/21,79,64,74,77,69,75
201988,20/21,48,30,53,39,78,74
202493,20/21,82,67,72,79,72,70
202685,20/21,73,78,62,76,50,82
203757,20/21,80,75,59,76,33,80
204277,20/21,67,64,74,76,72,76
204472,20/21,81,70,74,78,71,75
204538,20/21,84,79,66,76,32,62
205407,20/21,70,72,79,80,66,67
205566,20/21,85,66,69,76,70,69
205965,20/21,87,61,68,71,73,78
206225,20/21,79,76,76,74,55,67
206493,20/21,34,33,56,68,78,82
206651,20/21,66,78,78,76,65,71
207471,20/21,53,78,79,83,58,72
207494,20/21,77,74,74,77,58,70
207664,20/21,68,75,64,75,33,66
207732,20/21,77,80,61,74,41,71
208004,20/21,65,49,66,66,79,76
208230,20/21,55,66,70,71,78,82
208334,20/21,69,60,74,74,77,74
210282,20/21,88,64,69,76,70,71
210324,20/21,73,69,76,77,49,63
211267,20/21,91,70,69,85,40,67
213400,20/21,87,63,73,77,65,68
213577,20/21,78,76,72,75,44,74
213874,20/21,72,67,75,76,74,75
214132,20/21,91,70,66,78,56,70
214781,20/21,71,78,69,74,40,68
215108,20/21,88,62,68,79,70,83
216451,20/21,66,68,79,75,69,65
217699,20/21,51,77,74,74,47,79
223627,20/21,69,79,69,72,39,80
224031,20/21,87,71,72,78,72,75
224394,20/21,76,74,71,84,46,67
227476,20/21,81,73,59,75,48,79
229624,20/21,74,75,61,78,30,77
230241,20/21,79,62,71,69,74,69
230269,20/21,79,73,76,75,27,60
230331,20/21,67,72,75,70,74,76
230337,20/21,82,63,75,76,71,64
230346,20/21,58,61,65,45,72,79
230349,20/21,65,65,70,56,76,77
230371,20/21,79,54,71,71,75,63
230379,20/21,59,39,53,48,80,81
230431,20/21,69,62,74,72,76,80
237135,20/21,78,75,71,82,41,71
241788,20/21,67,76,66,85,33,65
245296,20/21,76,48,69,77,74,70
245301,20/21,71,70,69,71,78,83
245303,20/21,80,73,76,75,27,59
245325,20/21,72,62,74,72,75,81
251698,20/21,78,56,69,75,72,68
253004,20/21,88,71,68,79,29,53
248243,20/21,71,62,74,77,75,75
240950,20/21,74,71,75,80,54,54
234569,20/21,65,44,62,64,76,73
238067,20/21,76,73,72,78,62,75
228708,20/21,70,59,70,71,74,80
232756,20/21,80,37,58,65,76,74
232999,20/21,76,48,67,70,73,75
234574,20/21,79,60,70,78,71,76
238160,20/21,72,39,49,55,78,77
238370,20/21,71,26,52,63,75,81
239817,20/21,69,56,71,76,70,76
241202,20/21,93,76,58,76,24,70
252935,20/21,72,76,73,79,41,63
225782,20/21,83,59,69,77,69,68
235926,20/21,89,70,74,81,63,63
236532,20/21,71,38,59,58,77,75
244380,20/21,78,44,62,47,73,63
244915,20/21,67,36,51,47,76,80
220085,20/21,74,79,69,75,29,62
220196,20/21,73,70,74,80,48,64
221014,20/21,69,78,63,78,27,71
222368,20/21,76,73,74,76,28,62
224263,20/21,71,49,67,70,74,70
224540,20/21,91,74,58,76,40,76
226168,20/21,71,66,73,77,71,78
229862,20/21,54,70,71,76,66,57
231102,20/21,75,71,74,79,60,63
233195,20/21,70,69,71,75,65,75
234711,20/21,77,69,70,85,36,52
235844,20/21,68,53,66,64,75,80
236461,20/21,76,74,53,74,33,77
237043,20/21,75,71,75,77,53,66
239015,20/21,92,73,62,78,38,69
224081,20/21,66,66,70,65,73,83
224221,20/21,58,47,63,51,77,77
225161,20/21,70,41,53,56,77,69
227647,20/21,78,63,69,76,73,65
228635,20/21,67,76,69,76,38,68
229582,20/21,54,45,48,51,78,75
232244,20/21,62,46,61,65,77,75
233631,20/21,92,71,67,83,46,68
234128,20/21,88,67,69,82,38,51
234573,20/21,94,60,66,75,67,70
235424,20/21,60,49,67,69,75,74
236786,20/21,84,75,73,75,35,65
210881,20/21,70,71,72,80,71,79
212977,20/21,75,53,64,70,77,75
215689,20/21,61,75,68,78,40,81
216816,20/21,76,75,59,76,39,71
218339,20/21,73,66,73,82,64,68
218659,20/21,72,46,70,69,73,68
221697,20/21,83,73,68,73,46,67
222160,20/21,85,47,64,73,70,75
225201,20/21,80,72,73,79,63,63
225403,20/21,78,68,76,78,65,71
227222,20/21,75,48,67,66,74,77
227234,20/21,59,54,64,58,79,83
228414,20/21,79,73,74,79,39,63
228881,20/21,73,43,67,70,75,66
231887,20/21,66,74,77,80,47,71
232223,20/21,87,58,70,72,69,76
232381,20/21,69,76,67,71,38,84
233927,20/21,75,74,75,84,59,75
234678,20/21,91,56,67,71,68,79
235634,20/21,79,48,68,78,70,73
236441,20/21,86,63,70,78,69,71
237207,20/21,87,66,70,81,34,56
240190,20/21,82,69,70,76,70,82
242201,20/21,77,60,75,70,70,72
243686,20/21,72,70,77,79,54,52
246844,20/21,78,50,61,70,74,64
212623,20/21,76,74,69,76,53,71
216320,20/21,76,71,70,78,70,76
225293,20/21,71,75,52,71,23,70
225341,20/21,56,37,63,60,76,76
226221,20/21,65,33,58,48,76,74
228579,20/21,75,53,71,76,73,69
229221,20/21,73,50,69,77,72,69
229712,20/21,75,57,69,79,72,64
230625,20/21,70,52,65,74,72,79
231361,20/21,57,39,57,60,75,82
232730,20/21,75,70,73,84,36,61
244263,20/21,62,51,54,59,78,80
204082,20/21,72,39,58,65,77,75
205391,20/21,64,59,73,80,72,79
206516,20/21,64,64,77,78,68,64
207948,20/21,82,71,71,82,47,66
209519,20/21,70,75,69,76,34,79
210136,20/21,77,45,66,62,74,74
210761,20/21,81,70,74,80,65,74
210972,20/21,73,44,63,72,74,66
211382,20/21,66,55,65,72,74,79
212150,20/21,67,62,77,78,64,64
212602,20/21,71,40,62,60,74,76
213013,20/21,94,76,69,83,49,76
214009,20/21,71,52,67,66,74,78
214977,20/21,70,49,71,70,73,76
215639,20/21,76,67,72,82,57,64
215785,20/21,91,74,71,81,30,70
219733,20/21,63,76,58,71,26,79
223710,20/21,60,76,55,69,28,82
224425,20/21,79,70,72,77,68,75
227890,20/21,78,74,72,80,33,66
231786,20/21,76,75,66,72,19,70
237556,20/21,73,37,50,48,76,85
238305,20/21,74,55,69,68,71,65
247030,20/21,80,73,74,77,65,75
199652,20/21,67,70,77,79,61,64
200746,20/21,64,69,70,69,71,73
203030,20/21,51,41,50,42,80,72
208165,20/21,40,39,59,34,79,77
212204,20/21,62,35,47,53,81,77
213629,20/21,61,61,75,74,73,76
213899,20/21,67,41,63,71,75,84
219814,20/21,81,65,70,64,71,82
224396,20/21,62,33,47,57,75,86
225659,20/21,56,56,65,60,77,78
226537,20/21,68,76,60,67,32,82
190324,20/21,68,50,51,59,76,76
199745,20/21,60,51,61,51,75,81
200054,20/21,57,59,74,74,75,72
200353,20/21,58,37,55,47,76,81
201939,20/21,76,42,64,71,75,76
203903,20/21,81,71,73,78,36,58
205346,20/21,92,51,66,74,70,69
205402,20/21,81,70,73,81,43,64
205431,20/21,64,77,62,70,38,73
205855,20/21,74,73,63,78,32,77
206591,20/21,70,62,74,83,72,68
207537,20/21,91,61,70,80,71,74
208451,20/21,75,77,68,80,44,69
209523,20/21,86,70,69,78,47,62
210679,20/21,61,35,51,60,77,75
211368,20/21,89,69,70,84,32,62
211454,20/21,55,63,72,68,73,74
212678,20/21,68,60,75,73,71,71
212722,20/21,92,51,64,73,70,68
215616,20/21,78,74,72,79,49,66
216158,20/21,80,63,70,75,72,77
217870,20/21,70,69,71,75,75,74
218066,20/21,79,76,66,71,32,73
219862,20/21,79,76,57,67,31,80
221201,20/21,81,58,74,74,70,71
