222848,19/20,st
223670,19/20,st
224270,19/20,st
224308,19/20,cam
224308,19/20,lm
224308,19/20,rm
224546,19/20,rm
225146,19/20,cm
225714,19/20,st
225759,19/20,rm
226174,19/20,rb
226174,19/20,lb
226507,19/20,st
226507,19/20,rm
226550,19/20,cdm
227579,19/20,st
227746,19/20,cm
227746,19/20,cf
228044,19/20,cm
228044,19/20,rm
228325,19/20,cm
228325,19/20,cf
229571,19/20,lb
229571,19/20,lm
229571,19/20,lwb
230801,19/20,cdm
230801,19/20,cm
231144,19/20,cb
231290,19/20,cb
232081,19/20,rb
232081,19/20,rm
232081,19/20,rwb
232436,19/20,rm
232436,19/20,st
232603,19/20,cb
232603,19/20,cdm
232603,19/20,cm
232682,19/20,cam
232682,19/20,rm
232682,19/20,cm
232939,19/20,rm
232939,19/20,lm
234651,19/20,rb
235080,19/20,lm
235080,19/20,lb
235221,19/20,rm
235607,19/20,lb
235607,19/20,cm
235607,19/20,cdm
236006,19/20,cdm
236006,19/20,cm
238155,19/20,rb
238631,19/20,st
238631,19/20,rw
238631,19/20,lm
238667,19/20,cb
238667,19/20,lb
238697,19/20,cf
238697,19/20,rm
238697,19/20,lm
238956,19/20,rm
238956,19/20,rb
238956,19/20,st
239127,19/20,lb
239453,19/20,rb
239453,19/20,rw
239565,19/20,cb
239565,19/20,cdm
242322,19/20,st
242322,19/20,rw
242322,19/20,lw
242547,19/20,lb
242547,19/20,cb
242559,19/20,cm
243142,19/20,lwb
243142,19/20,rwb
243888,19/20,lm
243888,19/20,rm
243914,19/20,cam
243914,19/20,cm
244158,19/20,lw
244158,19/20,cm
244158,19/20,rw
245008,19/20,lwb
245008,19/20,lm
245215,19/20,st
246390,19/20,rb
247035,19/20,st
247035,19/20,lw
247938,19/20,lm
250918,19/20,lw
251975,19/20,rb
252426,19/20,rm
252426,19/20,lm
200900,19/20,cm
200900,19/20,cdm
204785,19/20,st
204785,19/20,cam
204979,19/20,lwb
204979,19/20,lb
206535,19/20,cdm
206535,19/20,cm
206535,19/20,cb
207460,19/20,cm
207460,19/20,cdm
208372,19/20,cb
210484,19/20,lm
210484,19/20,rm
210484,19/20,lwb
211594,19/20,lb
211594,19/20,lwb
212398,19/20,st
212812,19/20,st
213553,19/20,st
213553,19/20,lw
213871,19/20,st
214641,19/20,lb
214923,19/20,lb
216111,19/20,cm
220635,19/20,cm
220635,19/20,lm
220779,19/20,cdm
220779,19/20,cm
221519,19/20,rb
221519,19/20,cb
221807,19/20,gk
222923,19/20,rm
222923,19/20,rw
224068,19/20,gk
225757,19/20,cam
226792,19/20,cb
226792,19/20,rb
227632,19/20,cb
227632,19/20,cdm
229819,19/20,cm
229819,19/20,rb
231836,19/20,st
231836,19/20,rm
232256,19/20,cb
232589,19/20,cf
232589,19/20,cam
232589,19/20,cm
233772,19/20,cm
234649,19/20,cb
235857,19/20,cdm
235857,19/20,cb
236372,19/20,gk
237359,19/20,gk
237452,19/20,cm
237452,19/20,cdm
237789,19/20,cb
237789,19/20,cdm
237789,19/20,cm
237800,19/20,st
238238,19/20,st
239182,19/20,cb
239182,19/20,cdm
239504,19/20,st
239568,19/20,cb
244321,19/20,st
244321,19/20,lm
246727,19/20,lm
246727,19/20,lw
246727,19/20,cf
251680,19/20,rb
251680,19/20,lb
196983,19/20,gk
198436,19/20,st
198519,19/20,lb
202117,19/20,rb
202659,19/20,st
202659,19/20,rm
202721,19/20,cm
202721,19/20,cam
202721,19/20,cdm
202819,19/20,cm
202819,19/20,cdm
202819,19/20,cam
203316,19/20,gk
206523,19/20,cam
206523,19/20,cf
207723,19/20,gk
209961,19/20,st
209961,19/20,cf
210312,19/20,cdm
210312,19/20,cb
210647,19/20,lb
210898,19/20,cb
210898,19/20,rb
212923,19/20,lb
212923,19/20,rb
213094,19/20,rb
213094,19/20,lb
213280,19/20,lm
213280,19/20,rm
213280,19/20,lwb
215546,19/20,gk
215808,19/20,st
216526,19/20,cb
216526,19/20,cdm
216773,19/20,rm
219158,19/20,cb
219158,19/20,lb
219436,19/20,rwb
219436,19/20,rb
219436,19/20,lb
219467,19/20,rb
219505,19/20,cb
219672,19/20,st
220023,19/20,cb
220023,19/20,lb
220356,19/20,cb
220356,19/20,rb
222947,19/20,cb
223853,19/20,rwb
223853,19/20,rb
225153,19/20,lb
225153,19/20,lm
229530,19/20,gk
230044,19/20,cm
230044,19/20,cam
230044,19/20,cdm
230139,19/20,rm
230139,19/20,cm
230139,19/20,rb
232876,19/20,rb
232940,19/20,cm
232940,19/20,cdm
232940,19/20,rb
234061,19/20,cdm
234061,19/20,cm
235495,19/20,rb
235495,19/20,lb
235626,19/20,lb
235626,19/20,rb
238563,19/20,cdm
239636,19/20,cm
239636,19/20,st
239852,19/20,cam
240647,19/20,cam
240647,19/20,cm
241050,19/20,gk
242176,19/20,cm
242176,19/20,cdm
242764,19/20,lm
242764,19/20,cam
243857,19/20,lb
243857,19/20,lm
243857,19/20,lw
243938,19/20,lb
243982,19/20,st
244202,19/20,lwb
244202,19/20,cb
244538,19/20,cb
246730,19/20,rb
246958,19/20,gk
247884,19/20,cb
248005,19/20,cb
248005,19/20,cdm
251212,19/20,lb
252113,19/20,st
252113,19/20,lw
252574,19/20,cdm
252574,19/20,cm
187154,19/20,cb
196972,19/20,cb
202932,19/20,st
203615,19/20,rb
203615,19/20,cdm
203615,19/20,cm
204762,19/20,cb
204762,19/20,rm
205159,19/20,cb
205159,19/20,rb
209886,19/20,cm
209886,19/20,cam
209886,19/20,rm
210511,19/20,st
210511,19/20,cam
210615,19/20,cm
210615,19/20,cam
210615,19/20,cdm
211817,19/20,cb
211991,19/20,cdm
211991,19/20,lb
211991,19/20,lm
212664,19/20,st
214471,19/20,gk
215252,19/20,gk
215338,19/20,cm
215338,19/20,cam
215338,19/20,rb
215408,19/20,gk
217841,19/20,cb
221831,19/20,cm
221831,19/20,st
221859,19/20,lb
224319,19/20,cm
224319,19/20,cdm
225198,19/20,cb
226855,19/20,cb
228480,19/20,lm
232082,19/20,gk
232356,19/20,cb
232445,19/20,cb
232910,19/20,cb
232910,19/20,lb
234154,19/20,rm
234154,19/20,lm
237888,19/20,rb
237888,19/20,rwb
242212,19/20,lm
242212,19/20,cm
243922,19/20,cam
243922,19/20,cdm
244219,19/20,lb
244219,19/20,lm
244219,19/20,lwb
244801,19/20,st
245612,19/20,cb
245612,19/20,rb
247397,19/20,cb
251068,19/20,lb
251211,19/20,cb
251211,19/20,rb
184148,19/20,gk
185226,19/20,cb
185226,19/20,rb
186370,19/20,cb
189159,19/20,cb
190140,19/20,lb
190140,19/20,lm
193240,19/20,cb
193240,19/20,lb
193240,19/20,rb
194678,19/20,cb
198373,19/20,cf
198373,19/20,cam
198373,19/20,cm
199259,19/20,gk
199475,19/20,cam
199475,19/20,cm
199475,19/20,cf
199730,19/20,gk
200731,19/20,cb
200734,19/20,gk
202551,19/20,cdm
202551,19/20,cm
203328,19/20,rm
203328,19/20,lm
203328,19/20,st
204383,19/20,cam
204383,19/20,rm
204383,19/20,cdm
204725,19/20,gk
204915,19/20,st
205161,19/20,lm
205747,19/20,gk
207868,19/20,rm
208797,19/20,lm
208797,19/20,cam
212161,19/20,lb
213334,19/20,lw
213334,19/20,rw
213589,19/20,gk
216183,19/20,lm
216183,19/20,rm
216183,19/20,rb
219448,19/20,rb
221244,19/20,rm
221244,19/20,st
221498,19/20,lb
221498,19/20,lm
221603,19/20,rb
221603,19/20,cb
221789,19/20,cb
221789,19/20,rb
221789,19/20,lb
225079,19/20,cm
225079,19/20,cdm
229079,19/20,cb
234298,19/20,rb
234298,19/20,rm
234298,19/20,rw
234417,19/20,rm
234417,19/20,cam
234417,19/20,rwb
236342,19/20,rw
236342,19/20,lm
237015,19/20,cb
237015,19/20,lm
237015,19/20,st
237443,19/20,gk
238633,19/20,st
238633,19/20,cam
242129,19/20,cm
243523,19/20,cb
243739,19/20,lb
243739,19/20,lm
245098,19/20,cb
245098,19/20,rb
245098,19/20,cdm
248776,19/20,cm
248776,19/20,lm
251026,19/20,cm
251026,19/20,cdm
251094,19/20,cb
251666,19/20,lm
251666,19/20,cam
251666,19/20,rm
50531,19/20,rw
53818,19/20,cm
101317,19/20,gk
104737,19/20,gk
108361,19/20,gk
118868,19/20,gk
122718,19/20,gk
139257,19/20,gk
140164,19/20,gk
144024,19/20,gk
148729,19/20,gk
149721,19/20,gk
152031,19/20,lb
152598,19/20,cb
152598,19/20,lb
152598,19/20,rb
155443,19/20,lm
155443,19/20,rm
156408,19/20,lb
156704,19/20,rm
157407,19/20,gk
158453,19/20,rw
158453,19/20,lw
161776,19/20,gk
163254,19/20,cb
163955,19/20,cb
165748,19/20,cdm
165748,19/20,rb
166736,19/20,rm
166736,19/20,cm
166853,19/20,cb
169389,19/20,cb
169896,19/20,cb
169896,19/20,rb
169907,19/20,st
170095,19/20,lb
170743,19/20,cb
170877,19/20,gk
171868,19/20,lb
171868,19/20,cm
171923,19/20,cm
171923,19/20,lm
171984,19/20,lm
171984,19/20,lb
171984,19/20,cdm
172516,19/20,rm
172516,19/20,cm
172549,19/20,rb
172549,19/20,cb
172680,19/20,cm
172952,19/20,cm
172952,19/20,cdm
173734,19/20,cb
173734,19/20,rb
173836,19/20,st
173836,19/20,rm
173836,19/20,lm
174206,19/20,gk
175563,19/20,cm
175563,19/20,cam
176246,19/20,st
176246,19/20,lw
176246,19/20,cam
176592,19/20,cb
176897,19/20,rb
177597,19/20,st
177618,19/20,cm
177618,19/20,cdm
177618,19/20,rm
177692,19/20,cm
177692,19/20,cdm
178590,19/20,cdm
178590,19/20,rb
178590,19/20,cm
179616,19/20,st
179869,19/20,lb
179869,19/20,cb
180352,19/20,cm
180352,19/20,cam
180352,19/20,cdm
180717,19/20,gk
180903,19/20,cm
180903,19/20,cam
181021,19/20,cb
181848,19/20,cdm
181848,19/20,cm
182045,19/20,lb
182045,19/20,rb
182045,19/20,rm
182112,19/20,cdm
182112,19/20,cm
182206,19/20,gk
182398,19/20,rb
182398,19/20,lb
182398,19/20,cdm
183113,19/20,st
183477,19/20,gk
183807,19/20,st
184467,19/20,rm
184467,19/20,lm
184467,19/20,st
184615,19/20,cm
184615,19/20,cdm
186416,19/20,st
186529,19/20,rb
186549,19/20,cm
186549,19/20,cdm
186607,19/20,st
186607,19/20,lw
186607,19/20,rw
186637,19/20,rwb
186637,19/20,rb
186637,19/20,rm
186869,19/20,st
187619,19/20,gk
187761,19/20,st
187782,19/20,cdm
187782,19/20,cm
188880,19/20,lm
188880,19/20,lw
188880,19/20,cf
188900,19/20,cm
188900,19/20,lm
189010,19/20,cdm
189041,19/20,lb
189041,19/20,rb
189120,19/20,rb
189492,19/20,cm
189492,19/20,cdm
189900,19/20,rb
189900,19/20,rwb
190031,19/20,lb
190720,19/20,st
191050,19/20,cb
191432,19/20,lb
191569,19/20,st
191848,19/20,gk
192008,19/20,rb
192008,19/20,rm
192154,19/20,cm
192154,19/20,cdm
192261,19/20,cm
192261,19/20,lm
192261,19/20,rm
193073,19/20,cb
193524,19/20,cb
193524,19/20,rb
193613,19/20,st
194714,19/20,st
197416,19/20,cdm
197416,19/20,cb
197715,19/20,cam
197715,19/20,lm
197990,19/20,rb
197990,19/20,cb
197990,19/20,rm
198153,19/20,cm
198153,19/20,cdm
199046,19/20,cm
199046,19/20,rm
199121,19/20,rw
199121,19/20,lw
199307,19/20,rb
199307,19/20,rm
199477,19/20,cm
199477,19/20,cdm
199801,19/20,cb
199801,19/20,cdm
200058,19/20,cm
200058,19/20,rm
200058,19/20,cam
200253,19/20,st
200253,19/20,lm
200286,19/20,rb
200286,19/20,cb
200286,19/20,rm
200578,19/20,lb
200663,19/20,lm
200663,19/20,st
200876,19/20,cb
201171,19/20,lm
201171,19/20,rm
201591,19/20,lm
201591,19/20,lb
201591,19/20,lw
201932,19/20,cb
202103,19/20,cb
202103,19/20,lb
202295,19/20,st
202728,19/20,cb
202728,19/20,rb
202731,19/20,cdm
202731,19/20,cm
202769,19/20,st
202949,19/20,rm
202949,19/20,rb
202949,19/20,lb
202975,19/20,cm
202975,19/20,cdm
203338,19/20,lb
203338,19/20,lwb
204101,19/20,rm
204101,19/20,lm
204892,19/20,lm
204892,19/20,rm
206208,19/20,rb
206208,19/20,lb
206208,19/20,lm
207442,19/20,st
207491,19/20,st
207558,19/20,cm
207558,19/20,st
207558,19/20,rm
207563,19/20,st
207580,19/20,cm
207580,19/20,rwb
207789,19/20,cm
207789,19/20,cam
207789,19/20,lw
208194,19/20,lw
208194,19/20,lm
208194,19/20,rm
208684,19/20,gk
208927,19/20,lb
208928,19/20,cam
208928,19/20,rm
208928,19/20,lm
208992,19/20,rb
209027,19/20,gk
209268,19/20,cm
209268,19/20,cdm
209772,19/20,cm
209843,19/20,gk
209844,19/20,rm
209844,19/20,st
209979,19/20,rm
210700,19/20,cm
210700,19/20,cdm
210700,19/20,cam
211004,19/20,cm
211004,19/20,cdm
211141,19/20,cb
211608,19/20,cb
211846,19/20,lb
211846,19/20,lwb
212024,19/20,cam
212024,19/20,cm
212298,19/20,cam
212298,19/20,cdm
212298,19/20,cm
212750,19/20,st
212750,19/20,rw
214028,19/20,st
214028,19/20,rm
214571,19/20,gk
214739,19/20,cb
215234,19/20,rb
215234,19/20,rm
215684,19/20,rb
215684,19/20,st
215684,19/20,rw
215940,19/20,cb
215940,19/20,rwb
216134,19/20,rb
219727,19/20,st
219759,19/20,cm
219759,19/20,cdm
220054,19/20,cm
220054,19/20,cam
220422,19/20,rm
220422,19/20,lm
221206,19/20,rwb
221206,19/20,rb
221443,19/20,cb
221443,19/20,rwb
221666,19/20,cm
221666,19/20,cdm
222233,19/20,rb
222233,19/20,lb
222236,19/20,lb
222282,19/20,lm
222282,19/20,cm
222299,19/20,lb
222299,19/20,cm
222299,19/20,rb
223692,19/20,cb
223694,19/20,cb
223694,19/20,lb
223744,19/20,lm
223744,19/20,rm
224055,19/20,rb
224055,19/20,lb
224651,19/20,cb
224651,19/20,cdm
224651,19/20,rb
224691,19/20,cb
224997,19/20,cam
224997,19/20,cm
224997,19/20,rm
228625,19/20,cb
228625,19/20,rb
228690,19/20,lm
228690,19/20,rm
228690,19/20,st
229666,19/20,cb
230171,19/20,gk
230214,19/20,cb
230214,19/20,lb
230270,19/20,cam
230438,19/20,cam
230499,19/20,st
230499,19/20,cf
230499,19/20,rw
230532,19/20,rm
230532,19/20,lm
231120,19/20,lb
231120,19/20,cb
231993,19/20,gk
232372,19/20,rm
232372,19/20,rwb
232372,19/20,cb
232448,19/20,gk
232456,19/20,cb
232465,19/20,cm
232465,19/20,cdm
232567,19/20,cb
232598,19/20,cb
232598,19/20,rb
232613,19/20,cdm
232613,19/20,cm
232706,19/20,rb
232722,19/20,cb
232779,19/20,rm
232779,19/20,cam
232779,19/20,cm
232793,19/20,lb
232793,19/20,rb
232793,19/20,cb
232851,19/20,cb
233196,19/20,cdm
233196,19/20,cm
234000,19/20,gk
234484,19/20,rm
234484,19/20,rwb
234915,19/20,rm
234915,19/20,cm
234915,19/20,cam
235600,19/20,lwb
236047,19/20,lwb
236047,19/20,cb
236171,19/20,cam
236171,19/20,cm
237060,19/20,cb
237439,19/20,cdm
237439,19/20,cm
237763,19/20,cm
237763,19/20,cdm
237830,19/20,rb
238210,19/20,rw
238210,19/20,rm
238210,19/20,st
239158,19/20,cb
239208,19/20,st
239417,19/20,cb
239417,19/20,cdm
239648,19/20,gk
239990,19/20,cb
240279,19/20,gk
241349,19/20,cm
241349,19/20,cdm
242018,19/20,lm
242254,19/20,cdm
242254,19/20,cm
242599,19/20,rb
242599,19/20,rm
242599,19/20,st
245248,19/20,cam
245248,19/20,cf
245357,19/20,cam
245357,19/20,lm
245687,19/20,cdm
245687,19/20,cm
246303,19/20,cb
246303,19/20,rb
246303,19/20,rm
246598,19/20,cf
246612,19/20,cdm
246612,19/20,cm
247337,19/20,cb
248030,19/20,cb
248074,19/20,cb
248074,19/20,rb
250911,19/20,lw
250911,19/20,lm
250911,19/20,st
251004,19/20,lm
251004,19/20,rm
251065,19/20,cb
251216,19/20,st
251500,19/20,rb
251500,19/20,rw
251723,19/20,st
251728,19/20,rb
246763,19/20,rb
246763,19/20,cb
245992,19/20,cm
245992,19/20,cam
247876,19/20,rb
247876,19/20,lb
248604,19/20,lb
238182,19/20,rm
238182,19/20,st
240559,19/20,st
240559,19/20,lm
240796,19/20,gk
243847,19/20,st
245988,19/20,cm
245988,19/20,lm
246645,19/20,cm
246809,19/20,cm
246863,19/20,cam
246863,19/20,cm
247411,19/20,gk
247736,19/20,gk
250800,19/20,cb
252512,19/20,cb
242334,19/20,lb
242334,19/20,rb
242965,19/20,st
244771,19/20,cb
244859,19/20,cdm
244859,19/20,cb
250961,19/20,st
250961,19/20,cam
250961,19/20,cf
251545,19/20,lm
251545,19/20,lw
237575,19/20,gk
241889,19/20,rm
241889,19/20,cam
241889,19/20,lm
242249,19/20,cm
243828,19/20,cm
243828,19/20,cdm
244695,19/20,st
244695,19/20,lw
244695,19/20,rw
245061,19/20,cm
245061,19/20,cam
245061,19/20,cdm
246848,19/20,lm
247246,19/20,cdm
247246,19/20,cm
247335,19/20,st
247871,19/20,cdm
247871,19/20,cm
248169,19/20,cb
248471,19/20,cam
248471,19/20,cm
248574,19/20,cam
248574,19/20,rm
250754,19/20,gk
251341,19/20,lw
252837,19/20,cam
252837,19/20,cm
229163,19/20,cam
229163,19/20,cm
236627,19/20,cam
236627,19/20,lb
239800,19/20,rb
239800,19/20,cb
240285,19/20,cm
240285,19/20,cdm
240777,19/20,cb
240777,19/20,lb
242365,19/20,cm
242365,19/20,lm
242365,19/20,cam
244477,19/20,cam
245253,19/20,cm
245253,19/20,cdm
247351,19/20,cam
247351,19/20,cm
252541,19/20,cm
233051,19/20,rm
233051,19/20,cam
238464,19/20,st
239267,19/20,st
240563,19/20,rm
240563,19/20,st
240925,19/20,st
240925,19/20,lw
241150,19/20,cm
241150,19/20,rm
241164,19/20,cm
241590,19/20,cb
241590,19/20,lb
243932,19/20,cam
243932,19/20,rm
244234,19/20,lm
244234,19/20,rm
244234,19/20,cam
244262,19/20,gk
245097,19/20,cm
245174,19/20,st
246402,19/20,cm
247084,19/20,cam
247084,19/20,lm
247426,19/20,cam
247426,19/20,rm
247582,19/20,cam
247582,19/20,cm
248698,19/20,cb
251049,19/20,rm
252293,19/20,lb
252293,19/20,lm
226549,19/20,st
236487,19/20,lm
237700,19/20,lm
237700,19/20,cm
238756,19/20,st
239666,19/20,st
239741,19/20,st
240277,19/20,cb
241495,19/20,cm
241495,19/20,cam
241809,19/20,cm
241809,19/20,cdm
242183,19/20,st
242603,19/20,cb
243044,19/20,cm
243044,19/20,cdm
243241,19/20,lb
243241,19/20,cb
243573,19/20,gk
244407,19/20,cm
244662,19/20,rw
244662,19/20,cam
244662,19/20,cm
245370,19/20,gk
245849,19/20,cb
246253,19/20,lm
246729,19/20,cam
246729,19/20,lw
247014,19/20,cb
247014,19/20,lb
247026,19/20,lm
247026,19/20,cm
251072,19/20,cam
251401,19/20,lw
251401,19/20,rw
251401,19/20,cf
251974,19/20,cm
252590,19/20,st
252876,19/20,cdm
252876,19/20,cb
226800,19/20,st
233728,19/20,cb
241388,19/20,gk
242102,19/20,cb
242683,19/20,lm
242683,19/20,rm
243912,19/20,st
243912,19/20,cf
244218,19/20,gk
244349,19/20,cb
244577,19/20,st
244577,19/20,rw
245212,19/20,st
245369,19/20,cb
245564,19/20,gk
245635,19/20,lm
245635,19/20,rm
245685,19/20,cm
245685,19/20,cam
246039,19/20,rb
246078,19/20,cb
246277,19/20,lb
246277,19/20,cb
246277,19/20,rb
246297,19/20,cam
246563,19/20,cb
247245,19/20,cam
247761,19/20,cam
247761,19/20,cm
248113,19/20,cam
248113,19/20,lw
248204,19/20,cdm
248204,19/20,lb
251258,19/20,cb
251497,19/20,cdm
251497,19/20,cam
251497,19/20,cm
252186,19/20,cdm
230163,19/20,cam
230163,19/20,cm
230163,19/20,rm
232446,19/20,cm
233383,19/20,cb
234241,19/20,rm
234472,19/20,cb
234525,19/20,lm
234525,19/20,rm
234525,19/20,st
235815,19/20,lb
236369,19/20,cb
236369,19/20,lb
239995,19/20,cm
240888,19/20,gk
241651,19/20,st
241651,19/20,lm
241651,19/20,rm
241938,19/20,cm
241938,19/20,cdm
241938,19/20,cam
242725,19/20,cm
244881,19/20,lm
244881,19/20,lb
245648,19/20,cam
246229,19/20,cdm
246230,19/20,st
246697,19/20,rb
247534,19/20,lm
250849,19/20,cb
251377,19/20,cm
251868,19/20,lm
222096,19/20,gk
225423,19/20,rb
225423,19/20,cdm
225423,19/20,lb
228769,19/20,cb
228769,19/20,lb
228771,19/20,cdm
231926,19/20,lb
231926,19/20,lm
233324,19/20,gk
234258,19/20,lwb
234258,19/20,lb
234861,19/20,cb
235121,19/20,rw
235121,19/20,rm
235773,19/20,rb
235773,19/20,rwb
235860,19/20,gk
239821,19/20,lw
239821,19/20,lm
240361,19/20,cb
240921,19/20,rb
240921,19/20,rm
240978,19/20,cam
241051,19/20,cam
241051,19/20,lm
241477,19/20,cm
241477,19/20,cdm
241587,19/20,cdm
241927,19/20,rw
241927,19/20,lw
241927,19/20,cm
242071,19/20,st
242071,19/20,rw
242071,19/20,lw
242916,19/20,rb
242916,19/20,cb
243666,19/20,st
243666,19/20,rw
243684,19/20,cm
244034,19/20,cam
244034,19/20,lw
245989,19/20,lb
246014,19/20,lb
246188,19/20,lw
246546,19/20,cam
246546,19/20,cm
246928,19/20,cam
246928,19/20,cm
247140,19/20,cm
248165,19/20,rb
251177,19/20,rb
251493,19/20,rb
251952,19/20,cdm
216656,19/20,st
216656,19/20,rw
223963,19/20,cb
228472,19/20,rb
228681,19/20,rb
228681,19/20,cb
228888,19/20,cb
229676,19/20,lb
229676,19/20,lwb
231025,19/20,cam
231025,19/20,cm
232053,19/20,rw
232053,19/20,cam
232675,19/20,cb
232675,19/20,cdm
233375,19/20,lb
233375,19/20,cb
233708,19/20,lb
234143,19/20,cb
234143,19/20,cdm
234286,19/20,lm
235636,19/20,cm
235636,19/20,cdm
235636,19/20,cam
236391,19/20,st
236391,19/20,rm
236661,19/20,cb
237371,19/20,lm
237378,19/20,lm
237378,19/20,lw
237702,19/20,rb
237702,19/20,cb
237702,19/20,lb
237718,19/20,st
237875,19/20,cb
238038,19/20,cm
238046,19/20,rm
239035,19/20,gk
239646,19/20,st
239646,19/20,lw
239668,19/20,cb
239668,19/20,cdm
239806,19/20,lb
240000,19/20,cam
240001,19/20,rw
240001,19/20,lw
240385,19/20,cm
240585,19/20,lb
240961,19/20,lm
240961,19/20,rm
240961,19/20,st
241562,19/20,cb
241562,19/20,rb
241890,19/20,rm
241890,19/20,st
241995,19/20,cdm
241995,19/20,cb
242802,19/20,gk
243254,19/20,rm
243254,19/20,rwb
243502,19/20,gk
243921,19/20,cdm
244192,19/20,cb
244410,19/20,lb
246428,19/20,st
246611,19/20,st
246699,19/20,cam
246699,19/20,cm
246945,19/20,lb
247110,19/20,st
248230,19/20,lb
248230,19/20,lwb
251582,19/20,cam
251582,19/20,st
251596,19/20,rw
251596,19/20,lw
251683,19/20,st
252469,19/20,st
220584,19/20,gk
221358,19/20,cm
221358,19/20,cdm
224225,19/20,cm
225406,19/20,gk
226553,19/20,rb
228601,19/20,cb
228685,19/20,st
228685,19/20,rm
228685,19/20,lm
228783,19/20,cb
228783,19/20,cdm
229433,19/20,gk
229925,19/20,st
231005,19/20,lw
231005,19/20,st
231616,19/20,st
232309,19/20,rw
233378,19/20,lm
233378,19/20,cm
233968,19/20,lb
234629,19/20,cb
235195,19/20,gk
235385,19/20,gk
235787,19/20,cdm
235799,19/20,cm
235799,19/20,cdm
236757,19/20,st
236764,19/20,cdm
236868,19/20,st
236868,19/20,cam
237391,19/20,st
237506,19/20,cm
237818,19/20,cb
237818,19/20,rb
237876,19/20,lm
237978,19/20,lb
238493,19/20,cam
238493,19/20,lw
239558,19/20,cdm
239597,19/20,cam
239826,19/20,rm
239826,19/20,lm
239826,19/20,rw
240020,19/20,lb
240252,19/20,cdm
240437,19/20,rb
240437,19/20,cb
240437,19/20,rm
241197,19/20,cb
241214,19/20,cb
241214,19/20,rb
241335,19/20,cdm
241335,19/20,cm
242117,19/20,lm
242117,19/20,st
242117,19/20,rm
242118,19/20,lm
242118,19/20,rm
242458,19/20,st
242458,19/20,rw
242734,19/20,cb
243180,19/20,cm
243180,19/20,cam
243180,19/20,lm
243318,19/20,lm
243318,19/20,rm
243631,19/20,cm
245288,19/20,cb
245393,19/20,cdm
245393,19/20,cm
245527,19/20,cdm
245527,19/20,cm
245527,19/20,rm
245628,19/20,cb
246284,19/20,rb
247019,19/20,cb
247019,19/20,rb
247682,19/20,cdm
247957,19/20,rw
250779,19/20,cb
250779,19/20,cdm
250779,19/20,cm
250850,19/20,cb
250850,19/20,lb
251487,19/20,lm
251487,19/20,st
252060,19/20,cm
252087,19/20,rb
252087,19/20,cb
252286,19/20,cb
252559,19/20,rm
252559,19/20,rb
252559,19/20,cam
211607,19/20,cm
219702,19/20,rb
219813,19/20,gk
221398,19/20,cm
222743,19/20,cam
222743,19/20,lm
222743,19/20,cm
223810,19/20,cm
224418,19/20,cm
224418,19/20,cam
225279,19/20,cm
225279,19/20,rwb
225532,19/20,cb
225532,19/20,lb
226051,19/20,gk
226264,19/20,st
226264,19/20,rw
228788,19/20,cm
228788,19/20,cdm
229438,19/20,cdm
229438,19/20,cm
229842,19/20,rm
229842,19/20,st
230839,19/20,cb
231472,19/20,rb
231472,19/20,cb
231929,19/20,st
232407,19/20,rw
232654,19/20,gk
232826,19/20,cm
232826,19/20,cdm
233546,19/20,cm
235293,19/20,lb
235293,19/20,lm
236554,19/20,cam
236554,19/20,lm
237435,19/20,st
237435,19/20,lw
237470,19/20,cb
238703,19/20,cb
239559,19/20,gk
239708,19/20,st
240012,19/20,lm
240012,19/20,lb
241958,19/20,lb
241958,19/20,lm
241958,19/20,rb
242256,19/20,cm
242648,19/20,lm
242648,19/20,cm
245582,19/20,st
245652,19/20,st
245745,19/20,st
245895,19/20,lm
246383,19/20,cb
246773,19/20,lw
246773,19/20,cf
246847,19/20,cm
247320,19/20,rm
247320,19/20,lwb
247320,19/20,st
247473,19/20,st
247500,19/20,cb
247840,19/20,cam
248104,19/20,gk
248170,19/20,cb
251022,19/20,rb
251022,19/20,rm
251413,19/20,st
251757,19/20,lm
251757,19/20,rm
252024,19/20,rb
252282,19/20,lb
252313,19/20,cm
252410,19/20,cm
252471,19/20,cdm
252471,19/20,cm
252874,19/20,rm
206170,19/20,cb
206170,19/20,cdm
206170,19/20,lb
211610,19/20,cm
216470,19/20,gk
222266,19/20,rb
222266,19/20,rm
225586,19/20,rm
225586,19/20,st
225586,19/20,lm
225650,19/20,gk
228847,19/20,rb
229534,19/20,gk
230136,19/20,cam
230136,19/20,cm
230572,19/20,gk
230916,19/20,lb
230916,19/20,lm
231607,19/20,rm
232281,19/20,st
236011,19/20,cb
238341,19/20,st
238341,19/20,lw
238413,19/20,st
238587,19/20,cdm
238587,19/20,cm
238792,19/20,cam
239623,19/20,cm
239731,19/20,cm
240500,19/20,cb
240701,19/20,cm
240701,19/20,cdm
244097,19/20,st
244097,19/20,rm
244097,19/20,lm
244233,19/20,st
245004,19/20,cm
245004,19/20,cdm
245774,19/20,gk
246097,19/20,cb
246711,19/20,lw
246711,19/20,st
246826,19/20,cb
246953,19/20,cm
